"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
18.6876154273647,-0.0386431032566411,0.221750361231522,-1.09536334333667,-0.918424363676781,0.126697788151606,-0.21461153717906,0.153405357341336,-0.628138712904301,0.382225630765811,0.0299806602200734,0.238263865733022,0.947293097699233,0.536462820940313,-1.37408202734245,-2.08237190174503,-0.607697232410804,-0.532472601978437,4.0114462598644,8.72524196954537,68.8960800266756,-5.26409472072642,1.58104256543856,-2.50586962637062,-4.57317747954583,-0.771272161506079,-2.52299265497975,0.298847122218114,1.38222249919137,-0.130523507835945,0.325991330443481,1.00235500722463,-0.862258752917639,-0.784363232188507,-0.8845135045015,0.191952873179949,-0.292504834944982,0.473331332666444,-0.453767033455596,-0.665024341447149,-0.602962987662554,0.0459001889518728,-0.23951783927976,0.163447815938646,-0.289041680560187,-0.132513282205179,0.0697474713793487,2.57669445370679,9.78762753915774,16.2739281982883,17.5901429365344,-0.520406282016038,0.0421704215374297,0.808785106146496,14.2779334000222,0.191546628603297,0.942550632479997,-0.024793050145155
-0.0386431032566411,70.4282743136601,-2.87890808047127,1.32560275647438,0.352585083916861,-4.88071579415361,0.483374458152718,2.0958390574636,-0.63923441147049,2.72821518283872,-2.20355585195065,-1.71329554295876,-1.12067489163054,-0.990711570523508,-1.18253284428143,-1.94440369011893,-1.53869689896632,5.44644125819718,26.477158608425,-11.8565570745805,211.393675225075,-40.3649712954646,10.6874041766722,-6.17809796922489,75.3434850111399,-2.77429486559085,25.5813917709738,0.807641637894819,67.966705865647,0.0359053017672558,-0.0733097699233078,0.499306880071135,0.31740846948983,1.61424385906413,0.1625981993998,-0.441702789818828,-0.291335778592864,0.732492608647327,-1.64240035567411,0.805127042347449,-0.191899966655552,0.728241858397244,-0.957416472157386,0.592877625875292,0.107899966655552,-0.0337574747137935,-0.443480715794154,7.19735022785372,5.22732529665504,14.5561738357231,37.6415969767701,-0.534125155948672,0.000619759206258804,-0.551725152828717,-67.6002967211293,-0.854897932839214,-0.562106763441548,0.00139310864400309
0.221750361231522,-2.87890808047127,146.89800422363,-1.68982905412915,2.48767011225964,0.450061131488274,1.55099699899967,-0.610409692119595,-0.153699233077693,4.58692808714016,-4.39257885961987,-0.204059130821385,1.36526042014005,0.197191063687896,1.87824741580527,-2.96174280315661,0.803803934644882,-5.67977414693787,48.5434940535734,-12.3092613093254,238.120397465822,-82.1893702528351,39.3539741344842,-7.97094076502652,171.425794333132,-2.72722566856403,35.2750210150338,20.3444245585175,125.637664425589,-1.225981993998,0.274966322107369,1.16885006113149,-1.51658286095365,-2.9345123930199,-0.040322774258086,0.170501278203846,1.2334324774925,0.372219184172502,1.05045059464266,-0.845449816605535,-1.80972590863621,-0.79697321329332,-1.07483561187062,-1.27114371457152,-0.229665888629543,0.226415916416583,-0.196711792819829,8.59995109480938,24.9365910004027,49.0064706013116,91.8915869734355,-0.187936800765941,-0.330675107235112,1.71948925197288,52.653613248861,-1.24214970682236,3.13511790605429,0.0884090518171671
-1.09536334333667,1.32560275647438,-1.68982905412915,186.999739468712,0.0661749472046238,1.39217516950094,-3.34742247415805,5.59088674002445,4.87002067355785,2.54804312548627,-0.0688922974324775,2.55524730465711,2.40904034678226,-5.25260686895632,-0.0922814271423808,2.95336223185506,-0.270204734911637,1.35368500611315,92.8311672779815,32.0225999777704,3451.07405935312,-130.68684562238,70.4307723068179,-36.7695748207721,406.216207000387,-4.91867577394738,-20.2944486736962,38.2353527968195,227.894070980079,-1.13739246415472,1.04420406802267,0.171080137823719,2.61129576525509,0.0019944425919751,0.324476158719573,2.09314215849728,-0.473441813937979,-0.414772479715461,-0.875955540735801,-0.649459153051017,1.3789676558853,-0.157605424030232,-0.243122374124708,-0.687602534178059,-0.788521507169056,0.693580971434923,0.304878070467934,3.04060464599312,-30.5911310102531,19.4116163165499,92.0626493275536,1.70022835838067,-0.904688836091096,-0.0944521951761728,117.387730221185,-1.79169595323198,0.129656347669562,-0.043210640983282
-0.918424363676781,0.352585083916861,2.48767011225964,0.0661749472046238,137.727742136268,1.99570968100478,0.416365455151717,1.25688207180171,-0.192653551183728,-1.11459108591753,-1.08821873957986,-1.09250194509281,1.76330510170057,-0.617115038346115,-2.02167122374125,0.151761698343892,3.34057219073024,-1.17910592419695,47.3585030565744,11.0036870067801,2003.18225541847,-81.7471321264812,41.5802561988349,2.53073489670009,199.545064756702,-9.6062096125417,37.0472611705512,13.2723475705158,133.21760402184,-0.0232877625875292,-0.586286095365122,0.405931755029454,-1.90750383461154,-0.432230298988552,0.663415805268423,0.852061798377237,0.429112370790263,1.27401711681672,0.908679337556963,1.45145448482828,0.20520306768923,0.0121044792708681,1.26742114038013,-2.16222740913638,-0.800898966322107,-0.370467044570412,0.5704732688674,-2.36893186617762,12.1544606913744,40.4828000444592,93.7239497610315,-0.0710386019511426,0.632281646644671,0.471957941536066,188.510208380571,-0.549822112244045,6.90483408065414,0.0258139960655435
0.126697788151606,-4.88071579415361,0.450061131488274,1.39217516950094,1.99570968100478,134.874013560076,0.236578859619873,-0.663699010781372,0.193831277092364,-1.80948093809047,-2.51690563521174,-3.5919195287318,3.62364121373791,-3.02057352450817,-3.06295431810604,-0.923585639657664,-3.31780593531177,-0.860998110481272,37.5425753028787,33.8336167611424,1682.11390463488,-82.7362422395756,41.9502308288336,-13.2145683645869,140.931589714914,-0.871965142932831,61.6384371894773,11.9589996100066,73.3986133533851,0.930310103367789,-0.292364121373791,0.972846504390352,-0.317389129709903,0.641669445370679,-0.168189396465488,-0.887740357897077,-0.97917639213071,0.535517394687118,-1.22480271201512,0.288696232077359,2.23702900966989,-0.466366566633322,-0.236695565188396,1.29859953317773,-0.676525508502834,0.140985884183617,0.97543069912193,-3.92675336223185,26.5562753300414,-68.4555629654329,-212.11705012782,-0.530035372414586,-0.791012481446428,1.3579004112482,-58.8737923752362,-0.133000571340544,5.31523650771244,0.128836358520482
-0.21461153717906,0.483374458152718,1.55099699899967,-3.34742247415805,0.416365455151717,0.236578859619873,174.216638879627,1.42012004001334,-2.82188062687563,1.95012337445815,2.50506168722908,5.72334111370457,-2.01401133711237,2.49909303101034,-3.01469823274425,-0.695398466155385,-0.101120373457819,-1.84104034678226,59.3210770256752,29.6325475158388,4015.26714238079,-84.4624542079563,40.9340478976452,-7.7280010045879,196.750231424732,-10.7649254308706,48.2197019107822,26.9962498271355,138.518215342698,-0.366655551850617,0.560426808936312,2.10434811603868,1.78069023007669,-0.0708836278759587,0.861007002334111,0.390463487829276,2.19162054018006,0.627479159719907,0.268852950983661,-1.41917972657553,0.157622540846949,-1.42620206735579,-0.708139379793264,-0.461920640213404,-0.756432144048016,1.87858952984328,-0.559323107702568,-3.4256085361787,-25.5414650668048,59.9815471823942,193.604061353785,2.62839305499495,0.516251042946421,-1.05351183727911,47.3979306435477,0.110906734993532,-4.17748148856878,-0.0756195540335776
0.153405357341336,2.0958390574636,-0.610409692119595,5.59088674002445,1.25688207180171,-0.663699010781372,1.42012004001334,145.758857841503,-2.25916772257419,-2.00339090808047,-2.6179206402134,-3.08929865510726,0.332816272090697,1.30879493164388,-0.449261753917973,7.03319995554074,2.83351383794598,2.55568211626098,63.428227853729,91.0696927864842,5024.27858352784,-101.267227764797,57.9342263743727,-16.6398158227873,281.400201710003,0.645026592506205,49.1286196657538,26.4180996412451,156.635100421262,-0.232317439146382,-0.497691230410137,1.30203890185617,0.213443814604868,0.102044236967878,0.789420473491164,1.64443703456708,0.208440813604535,0.23366744470379,-0.142052461931755,1.36802134044682,-2.20364054684895,-1.20789907747027,0.581166388796265,0.434258086028676,0.449193731243748,-0.952749360898077,-0.131295542958764,-6.2228787373569,-8.93333566234242,-76.0488033789042,-183.112069801045,-3.93531963208009,-0.0651464021901397,-4.37362289652106,-60.1153753028787,1.13245479097321,-2.34169632356293,-0.151948233184241
-0.628138712904301,-0.63923441147049,-0.153699233077693,4.87002067355785,-0.192653551183728,0.193831277092364,-2.82188062687563,-2.25916772257419,153.478536845615,-5.2537152384128,-1.43253351117039,2.63435145048349,-5.71188662887629,-1.81754851617206,-0.361584528176059,5.40723574524842,-2.95429276425475,3.45852884294765,45.0783707902634,110.718830943648,3994.09482627543,-92.5409812944348,44.9218817619344,-28.2723530759868,213.58954881681,-3.48157477838769,26.7821605786354,26.9097749254432,104.963578616022,-2.09331110370123,0.314547515838613,0.571109036345449,-1.01438946315438,0.884130710236746,-0.830815605201734,0.471157052350784,1.06210670223408,0.266586862287429,0.157467822607536,0.293535178392798,2.80692030676892,-0.199710570190063,-0.227593864621541,-0.00567522507502501,-0.906500833611204,0.804296765588529,0.919461820606869,1.40221407135712,18.4115621432879,-81.235783927976,-212.511606535512,-4.90835452987253,0.506892419835572,1.31548022674224,-53.7471985328445,-0.184109662285087,3.19879175132997,0.123754859508559
0.382225630765811,2.72821518283872,4.58692808714016,2.54804312548627,-1.11459108591753,-1.80948093809047,1.95012337445815,-2.00339090808047,-5.2537152384128,131.056058241636,-2.40399866622207,2.20850728020451,0.647745248416139,5.41709503167723,1.2480666888963,4.47961542736468,-0.59211603867956,3.34228031566078,41.259813048794,76.8684803823502,3522.83844481494,-91.0131706151891,30.0371740697207,-10.0770168628401,172.22818140247,-4.25736408249986,-0.254214288906558,21.2262402312664,80.2819963829556,-1.35743914638213,1.46703301100367,0.743524730465711,0.566480160053351,0.858859175280649,2.45098232744248,0.812159608758475,-1.56408736245415,-1.20064932755363,-1.21602511948427,-0.287586528842948,2.82671757252417,-0.336992775369568,-1.76149583194398,-2.99945981993998,-0.466863621207069,0.0453820162276314,-1.00156029787707,2.13478715127264,-19.1703444414176,28.1025884183617,113.590668445037,1.44963674285191,0.109708746859782,-2.16852546404357,-85.3865998443924,-0.819329066803947,-4.58949247694717,-0.203866139927584
