"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,2,-8,6,-4,4,2,34,10,-14,-10,-8,12,-8,14,-8,-18,-34,1,65,-1644,-116.826210157456,13.7546720851269,-60.4108318185308,169.681277135853,19.6556425955143,-12.8986590942016,22.0529824561413,29.9712772701332,2,-4,13,-10,7,3,4,-5,5,12,0,-2,0,-1,5,1,3,-3,-4.00000000000011,-99.4378545507225,-82.0000000000002,-270,5.13754385964921,-2.63269502768774,-3.51999999999992,187.84,-8.76140350877191,-16.2521117139266,-0.434278760615388
-2,-2,4,-6,12,2,28,0,2,32,20,-4,16,-22,10,44,-16,-8,15,67.0000000000009,3064,5.23688475093149,13.5093441702538,38.0944816871624,75.362588200238,-8.68871480897201,-2.30402271739609,8.1589473684221,61.8214903179269,4,-5,-3,9,3,-3,5,-7,-7,9,-7,-20,2,2,-1,2,6,2,-1.00000000000007,26.6405363623198,58.9999999999998,117,-20.4656140350876,2.05604063793408,-10.8799999999999,230.959999999998,2.05964912280703,-2.01083518758219,0.452410113981973
8,10,14,-18,12,8,24,-10,-8,-8,6,-4,-4,-2,-10,10,-20,22,35,-42.9999999999991,1624,-70.3762642278434,21.726242992986,3.34029662684952,234.466966504842,2.6799632828031,55.6825682246186,5.7147368421065,76.5089598311642,1,2,-8,8,4,-2,3,-10,3,-4,6,-7,2,6,-5,-1,3,-6,-39,-79.0190818695428,-202,-319,-8.15894736842097,-3.20072580499883,-2.32000000000004,-202.559999999999,13.3263157894737,-2.35248334802918,0.200094445087451
-2,-18,-12,22,-4,-18,-6,2,4,-32,26,8,2,8,-12,0,0,-10,-1,114.999999999999,564,-10.6453533477343,0.108449411366564,-59.341489789178,247.830961368629,9.68433904588778,48.2026818115971,-9.3438596491219,63.8966484198445,0,-10,11,2,-6,11,7,2,4,-3,-3,6,1,11,12,-7,-1,2,20.9999999999999,-49.4512636087084,183,377,13.7778947368421,0.555659144240112,2.48000000000003,191.84,-4.25263157894736,19.5200609161626,0.314996170087227
4,-12,-14,-22,4,24,20,-2,-10,-18,-14,-2,4,4,-14,-8,10,18,-6,10.9999999999991,-812,-96.9011372183377,-2.122663957437,33.0088448305605,194.26791202851,7.82782129775728,-11.2351727391248,-9.99999999999909,-33.7623019627608,9,4,9,14,10,-4,1,6,4,2,-4,-3,8,-3,3,2,-4,-1,-13.0000000000001,-161.673027289848,31.9999999999998,1.00000000000091,5.94701754385977,1.13868184298903,8.56000000000005,-208.52,-5.22456140350876,-8.58196316893088,-1.15294302438404
2,-4,8,-6,10,0,10,-10,-18,2,2,-6,-18,-4,-12,56,-8,-20,-34,54.9999999999991,-948,70.4992161110113,-23.5093441702538,31.5287065119651,-266.625376335956,-7.31128519102708,75.801186311617,-12.0056140350866,8.69805079816979,-4,4,6,12,3,3,-5,-3,1,5,4,20,-1,9,-3,2,-1,5,-11.0000000000001,-80.9541000144864,-111,-183,13.8782456140352,-1.55101374485914,1.32000000000007,-21.4399999999987,-3.34385964912278,9.7780783509653,-0.240539042252852
6,12,-8,12,-24,10,26,4,18,8,6,-10,-4,2,6,30,-16,-8,47,-56,264,-66.1701747194529,23.480915078113,-130.998708410966,-49.375937980818,-1.66439412168324,-66.824136304374,3.88947368421213,-65.360272855467,0,7,7,-8,14,7,0,-2,0,-1,8,-3,-6,-1,3,3,2,-3,8.99999999999994,-15.7648272608749,200,556,22.1905263157894,0.163540802994143,12.92,-40.6399999999994,-6.53684210526313,9.08067436271051,-0.548376091746423
-2,0,-4,-12,12,-10,18,2,-12,-10,6,16,10,-12,-8,10,-20,8,-46,-109.000000000001,-688,68.9785980405049,-43.6177935816204,67.1827066111655,-332.831646926381,-0.995624236914637,67.1281590217699,2.28526315789577,-113.154692994829,-1,-6,-10,10,4,0,1,2,7,-21,6,3,2,1,5,1,2,2,-18.0000000000001,-48.4703454782502,16.0000000000003,172,13.6189473684212,-2.78869309106054,4.16,660.279999999999,0.0736842105263236,4.18386070698818,-0.373366891216218
0,-6,10,-8,6,10,40,-2,-10,-6,10,-18,2,0,-6,22,2,2,14,83,3100,-5.50488317257077,37.1555668440142,82.3411546264392,304.78891153726,-2.71741125934591,41.032490927528,9.1589473684221,113.261359974165,-1,1,1,-2,-10,7,-10,3,-2,3,4,-11,-2,-3,11,3,8,-5,27,12.7055182173744,-19.9999999999998,117,-30.4284210526315,-3.38495062231666,-27.2399999999999,-1121.92,-1.61052631578946,-15.8399167518693,0.8069426176463
6,14,-26,6,-10,18,-14,-6,-2,6,8,-12,-6,22,4,-8,8,-28,32,75.0000000000009,1156,-116.228099725742,47.4951296241834,-3.28503418867467,365.696649492456,-13.1765544653276,-53.2160908695827,-7.01017543859552,27.3871524937731,-14,0,11,-6,-1,-8,-3,-1,-7,0,-6,9,4,-2,-1,-3,-1,6,60.9999999999999,108.927281898516,163,633,4.40245614035098,-3.36723901308332,0.680000000000014,-197.559999999999,8.36140350877196,39.8095438079336,0.124424374046058
-6,-4,14,4,-2,-8,-2,8,-20,-12,6,-4,20,-2,-8,-16,-6,-10,-2,-91.0000000000009,-2760,80.6347549850489,-25.5377732623947,24.6744943911922,-208.771817189911,-4.28696450373809,111.101340905799,-38.2750877192975,-5.15514506429099,4,1,5,-4,-5,1,-3,4,1,0,-4,11,-3,-1,1,2,1,-1,7.99999999999991,-121.124290898556,-1.00000000000028,-104,-2.2750877192982,-1.06840326527268,-4.96,270.320000000001,10.5228070175439,-8.34222774801208,-0.0229891740987931
2,-4,-6,-14,-14,-6,-4,2,38,12,16,36,8,0,6,-6,10,-42,53,134.999999999999,5944,-89.2307434697232,69.358251120676,-62.2700526427188,246.542566590986,6.16342717607336,7.69210915939001,14.4768421052645,116.446659531062,2,7,5,-2,3,-8,-4,11,0,-6,3,-8,-3,-1,5,0,1,-7,-4.00000000000007,-71.4378545507234,23.9999999999998,507,-1.86245614035084,0.834900817534086,1.48000000000001,200.84,-7.76140350877191,-6.55873529482199,0.0631563089742109
0,14,16,-6,0,-10,10,0,-26,30,-6,-20,-2,-10,-20,6,10,16,13,57,-596,36.2117227314284,-11.7831011772678,77.8363190629084,-44.2690725203356,-0.631321908224209,1.23517273912509,-2.70350877192868,-15.936561150631,19,-12,-13,-13,6,-3,3,9,-6,0,0,2,1,8,4,1,2,4,-30,-44.7839091304168,-111.999999999999,-159,3.03157894736853,0.277178610018488,9.60000000000002,480.800000000001,13.7894736842105,-22.0921807233082,-0.228106413735734
-2,-6,2,12,-18,-18,2,12,0,6,-16,-10,6,12,-8,-24,32,-18,-32,3.99999999999909,-1508,16.5832246053815,7.07554652478848,-57.4458023876568,-127.320410195272,-11.4260709925225,-33.862300043459,7.78807017543977,-73.0576705445092,-2,-2,-2,-2,-2,-2,5,4,1,6,-6,-6,-1,2,7,4,2,4,-14.0000000000001,-45.0324909275287,103,468,19.481403508772,5.19375045458903,6.6799999999999,29.4400000000005,-4.16491228070173,-12.9014043475569,-0.253171773122457
-2,0,-4,-8,-8,12,4,6,-10,-12,32,16,24,8,20,22,22,-30,8,-95,-128,-106.657639699015,25.2782308014512,-55.854335604738,-159.541866325904,-8.54523255710274,30.8986590942016,-7.42842105263026,-51.1915324657275,-4,-5,-12,-5,1,-8,-3,13,-2,-4,-7,4,4,2,-4,7,2,1,-6.00000000000006,39.8432181739172,370,1238,20.2063157894738,0.999467902332259,16.72,-1.23999999999978,-12.6421052631579,26.276456791652,0.266969982566042
-2,2,10,4,6,2,8,-4,-8,-20,10,-12,-2,8,14,-6,8,16,-3,-73.0000000000009,-984,131.056817446897,-101.183995936155,20.2188349165308,-404.040925987785,-6.25826805336442,-75.5162454637641,-16.2063157894722,-6.94881840914604,8,7,-10,2,-1,-1,5,1,-5,7,9,10,1,-2,0,-3,2,-1,-5.00000000000006,45.2026818115964,-80.0000000000001,-120,3.67192982456152,-3.55814030453457,3.60000000000009,104.8,7.2982456140351,3.9326125713585,-0.421059712999767
-4,16,8,-18,-18,14,12,0,0,-16,14,-12,-16,-4,20,0,-10,-24,-7,-56,160,90.2999083261693,-23.4151093049577,108.444511041822,-223.057875251296,-2.11478580149492,86.6080454347913,0.603157894738615,-6.74577783172754,7,12,-3,9,-6,4,8,-3,-1,6,7,-6,0,9,-3,-3,0,0,-53.0000000000001,25.9484272029295,-381,-945.999999999999,3.32245614035094,-3.53723562799663,-3.63999999999999,-29.1199999999999,-0.838596491228046,6.25679669075384,-0.403240167349949
4,6,-6,12,12,4,0,4,0,24,8,24,-4,-10,6,-10,2,-6,19,0,1200,-19.4641039065737,35.0329028865781,45.7399823997703,-165.353356144034,-6.88958996158908,27.6730272898472,-24.7192982456127,-31.6647410914411,0,-8,3,6,8,0,-3,3,-4,-8,-9,-9,-1,-5,8,1,5,-1,-2.00000000000011,-72.7189272753621,-8.99999999999986,-88,18.0687719298247,1.56414109106818,-5.76,77.9200000000001,-14.880701754386,-20.7982649982561,-0.41110978230601
2,-2,-4,-10,0,2,-12,-8,-4,10,-18,-14,0,8,0,-14,-18,12,5,1,-1232,32.5470186620005,-4.01421454607043,-13.0560038218,-112.243736228076,-0.487839656355163,2.07839091304169,2.24350877193092,30.5000705200619,-1,-12,-1,-1,2,4,1,-9,-1,-4,-10,-8,7,-1,10,3,-8,-1,-1.27897692436818e-13,-62.0000000000009,-152,-467,18.0000000000001,-1.98006870397226,-14,-350,-4,-9.12791389032884,0.0334472518482194
4,12,12,-38,-4,6,8,4,0,-6,-16,28,28,34,-2,14,10,2,8,198.999999999999,1400,-28.8077447441028,54.9244534752115,-109.820842488761,158.086312616062,-8.57392900747686,-10.483754536236,-3.96280701754267,33.7070034494318,-9,-1,1,-2,-8,11,-1,2,3,-4,-4,3,-1,-6,5,2,4,4,-37,79.6998454058185,-229,-477.999999999999,-12.2277192982456,2.572374038323,-6.5599999999999,-131.48,4.20701754385968,11.5845013355874,-0.38968838926834
-2,12,-2,0,10,16,-18,-10,-8,6,-8,-4,-14,-10,12,-22,26,-2,-21,-72.0000000000009,-5388,47.1376813533225,-36.4622267376062,-23.7578149264864,-120.659739783492,0.286964503739227,-64.7055182173755,-15.4340350877183,-57.1782445505069,2,8,-2,-3,3,-9,-2,8,3,9,8,11,2,-4,-7,-6,1,-5,38.9999999999999,27.0190818695419,98.0000000000002,-113,10.1589473684211,-3.21662638890752,1.32000000000004,168.560000000001,8.67368421052635,-4.16951661232667,0.371917470197932
10,2,0,6,-18,10,-2,-8,-2,-18,20,2,8,-16,4,-8,-18,2,-53,-209.000000000001,-7356,30.1262335788651,-29.4951296241834,-5.83093871346637,-399.433719037683,-20.8234455346715,-50.2313046159106,-1.76771929824417,-99.7640043878109,-5,8,0,-8,1,2,1,-2,-7,-3,1,0,-3,1,-5,-1,0,8,-2.00000000000007,-116.718927275362,-422,-1255,3.06877192982466,1.19587770894,-16.7599999999999,-1012.08,-5.88070175438595,-26.8058740398089,-0.0139770289703876
2,2,2,-2,12,16,8,-14,0,-20,-8,-12,14,-10,-4,16,16,12,33,131.999999999999,2068,-111.743236425667,54.0800203192257,-86.2762116297727,136.101351196514,14.7086597331768,-87.3728726956662,29.3178947368428,-2.41503350410494,-5,2,9,-2,-7,-3,2,-4,-1,-5,-2,0,-4,-1,1,-7,4,1,-4.00000000000006,44.5621454492775,-67,-251,-3.86245614035079,-0.710001535577741,2.48000000000004,173.84,-8.76140350877192,18.1344246060634,-0.300766883571519
0,-8,-2,8,-4,-2,16,16,-2,0,-2,-14,20,12,-4,18,4,-16,-26,-71,-3356,13.9264405443646,-19.0471174326485,28.919864005205,-180.757148841803,-11.5982496947656,65.2160908695827,-19.6245614035074,-83.3582250426698,-9,5,-14,0,0,3,5,13,-4,-3,-3,-7,-4,1,-1,2,0,3,2.99999999999994,34.0783909130423,90.9999999999997,444,0.396842105263147,1.03571166627366,-16.36,-370.879999999999,-0.178947368421035,-4.66050461748227,0.0150138727874953
0,-14,-20,-14,0,4,-4,-4,20,-2,2,16,-14,-20,-2,18,-20,-28,-3,129,1716,-60.3021269809124,28.816004063845,-45.704496077592,44.3752670643808,13.7417319466356,-32.5391954565208,8.79368421052777,-28.3065546473499,1,-4,-9,-2,16,3,-12,15,-2,-2,-4,9,5,4,1,-5,-2,3,2.99999999999986,98.0783909130423,208,684,14.3968421052633,2.27842240003366,12.64,485.12,-7.17894736842106,8.92198884689583,0.792771240070628
2,-6,6,0,0,12,16,-14,24,8,-2,-34,2,6,4,-18,-2,-12,-18,-138.000000000001,-2780,1.22836462224404,-13.8773360425639,2.13119593532883,-91.3531098997846,-5.82782129775637,-8.62712730433367,-10.1747368421038,-57.2030079365431,2,4,3,3,5,-2,11,0,-4,-1,2,13,9,3,1,-4,3,-1,24.9999999999999,25.9865909420132,240,472,4.6403508771931,2.30611897734786,11,655,-8.49122807017542,1.6098366138142,0.167875169750641
-4,-12,-26,2,8,8,-6,18,-6,-20,8,-34,28,-16,-2,-16,16,18,-20,-44.0000000000009,-1876,0.912257825735651,16.8302186099154,24.1180124070293,166.951107834924,2.2295716029912,-47.087931847813,16.9628070175449,-7.37923716334626,0,2,5,7,-3,2,3,0,-5,-9,-4,2,-3,-2,-11,1,4,3,-50,-109.973181884029,-147,-165,10.7192982456141,-3.49998990105206,-3.99999999999996,-637.999999999999,0.982456140350905,-6.8060059150132,-0.588467275260403
-6,-2,-12,-12,-12,-14,-4,2,2,-8,10,-32,-6,-6,4,-10,16,-12,-45,-101,-4820,119.193642264881,-52.3253482340988,-6.64913193337998,-225.136003394,8.94698286233779,-54.7150591521468,-14.317894736841,-168.923313374036,6,-3,3,-3,-9,7,-4,-3,9,2,4,8,6,-2,1,4,2,-3,42.9999999999999,-137.543063579736,255,365,12.021403508772,-0.768528843015679,10.84,148.719999999999,6.43508771929825,-5.49438959594465,-1.03882648397657
0,8,-14,-2,8,26,-14,8,-10,-2,16,-30,6,-18,30,10,-28,-2,18,-3.99999999999909,1212,-60.1796707283756,-18.2595424609435,69.1811566872398,-73.7147519178761,-12.8321970608415,65.7743681956458,-23.1161403508759,33.6469741367055,2,-5,8,0,-3,0,5,1,-1,-6,-4,-3,4,-2,9,-6,1,-3,-13.0000000000001,-75.6730272898485,7.00000000000011,-181,14.9470175438597,-0.609856240739142,-8.43999999999996,220.48,-6.22456140350876,-16.7708778190315,-0.976447159181895
2,2,-6,4,-14,4,2,-6,4,4,-6,28,-6,-8,14,-8,6,0,54,128,4212,-75.7925926620337,32.6506964681985,-20.9368960582797,310.269512754872,2.10603427532601,25.6921091593898,1.8736842105277,134.070848799242,-1,-6,5,-7,-5,-2,7,6,5,-4,-2,-1,-4,0,6,-1,0,4,1.99999999999993,-161.28107272464,5.9999999999998,-179,-9.06877192982455,-3.01269192865269,0.760000000000026,150.08,3.88070175438597,-2.6810714725101,-0.474460828138987
2,-6,2,20,8,2,10,10,16,20,-22,-18,6,-18,2,2,2,4,47,120,6168,-68.766618897047,13.480915078113,-8.02087264642023,154.964638137506,-15.664394121683,31.2772046014245,15.8894736842117,58.2843519784929,6,-3,2,-3,1,-9,8,5,2,6,-2,-2,4,-7,0,5,-5,3,-9.00000000000006,13.7648272608749,93.9999999999999,422,11.8094736842106,-0.505787665199139,11.08,175.64,8.53684210526319,33.3465098830379,-0.157526416386151
2,-2,-12,6,-6,4,-4,0,-18,-28,-16,6,-8,-4,-6,2,0,-2,-51,-57,-2452,111.170476851836,-43.848906950423,16.4385482195107,-288.967442273861,11.1478580149549,9.87003628988802,-4.37087719298097,-152.895800606493,-4,-9,-4,4,-9,-8,4,1,-1,-6,-6,-9,3,-6,-8,5,-9,7,-17.0000000000001,20.8891181594308,-287,-412,-4.91543859649113,-1.25497505865463,-12.96,-867.679999999999,-7.98596491228069,-0.377882076639366,-0.41420563544288
-2,0,22,-2,6,-2,-10,10,-6,12,-2,8,-20,-12,-24,-16,0,2,-10,-44,-1728,-15.6870974797257,23.6462226737603,86.3228460627602,-19.0609825916617,-8.02869645037367,61.967509072472,1.80947368421175,-80.5330038413376,7,6,1,4,-2,-4,-2,-10,-3,-8,-2,-4,0,2,-7,-2,-3,-2,-23.0000000000001,-85.2676636666538,-61.9999999999999,-83.9999999999995,5.29087719298246,3.29363549410989,-4.24000000000001,-308.92,-9.62807017543859,-9.30459103960504,-0.00294587146159841
-6,6,-18,28,10,6,6,20,-2,2,4,2,-6,-16,8,-12,10,-20,17,-20,-684,9.0970734334569,-19.9057651347039,61.276980747356,18.8203901336019,1.19649938953239,-33.4053636231943,25.9526315789485,38.890167005582,-2,-2,-1,-2,-1,1,-2,4,-2,-6,9,-17,0,-5,9,0,0,6,-15.0000000000001,-84.3919545652088,-134,-252,-14.9842105263157,1.6432701759322,-11.2,-387.599999999999,-0.105263157894711,-17.1359691834069,-0.275572579286138
-2,-12,14,16,8,-30,16,-22,-2,10,28,-8,-22,2,-10,-6,10,0,17,17.0000000000009,2116,-51.4403835487792,52.0942348652961,-62.5018551877752,-58.354148899627,5.19649938953239,-7.60804543479105,4.95263157894897,-17.3410353443433,-2,7,-7,1,-4,2,6,-3,3,-5,11,9,1,5,3,-6,1,-7,-27.0000000000001,-100.705518217375,-175,-620,5.42842105263156,3.83583596579624,-12.76,-202.08,-9.38947368421053,-14.6933128394477,-0.34429978502293
-8,-12,16,10,0,6,6,-12,0,14,-8,-18,-12,22,-8,-26,-2,4,-12,-92.0000000000009,-2892,53.6584978208848,-28,37.8426846101061,-72.3318169662089,-17.9999999999998,44.5296545217496,-24.5873684210515,-18.1220915215908,0,16,-4,2,-4,8,-5,-3,1,8,-4,-2,-2,2,-11,-2,-6,8,5.99999999999979,-35.8432181739172,48.9999999999996,-7,-8.20631578947359,-1.15676122094268,13.28,454.24,-6.3578947368421,-13.8926050092633,-0.0276664934085105
0,-2,-10,8,-4,-28,-6,-10,-4,-18,26,-28,-2,-18,-10,-2,10,32,-29,-64,-2372,-12.8468555166783,-43.6320081276908,-44.8658023876569,-97.6828108209957,8.51653610672975,65.2390408623396,-12.8838596491219,-54.2535872153003,5,-15,10,-8,-1,3,-4,1,-3,-4,9,9,0,5,1,-2,3,8,28.9999999999999,59.4244454927366,-19.0000000000004,-147,-11.4971929824561,2.58242473980334,-11.48,-706.840000000002,-8.72982456140349,25.0891506543506,0.286833738375769
6,2,20,8,-2,10,0,-8,-8,2,22,-14,10,4,18,4,0,4,29,7,460,-113.112671362651,50.2026842766618,-100.066025040459,129.516839284304,6.8808384354204,-74.193140876826,23.6617543859661,-18.4818805086234,-1,-5,-11,-8,-11,4,-6,1,-6,6,1,-6,1,-6,-3,-10,-1,-3,21.9999999999999,105.908200028972,-200,-500,-4.7564912280701,2.35615870650511,-15.64,-436.120000000001,-0.312280701754389,-8.99298484734004,0.0698266461880834
4,-6,16,8,14,8,-14,-12,-4,2,-6,0,10,-24,0,-10,0,-18,12,-77,-84,47.8941653515867,23.8631214964926,11.2498266951161,-35.0117253240751,-4.66001835859811,-13.022949992757,-4.70350877192868,17.7769132701524,3,-10,-5,-12,2,0,2,0,-4,2,-3,-3,-2,-3,-7,9,-4,1,-26,80.6539454203048,-358,-955,-3.10596491228063,2.54298203984214,-1.88,-557.04,3.55087719298248,-32.198874003287,0.22775637341412
14,-10,20,-28,6,22,30,8,2,4,-14,-8,16,12,0,-2,-10,-16,37,174,3908,-82.9756380907547,18.664911014268,-55.1215431434966,139.228670807177,10.5938739316816,16.3231045869378,2.04280701754533,77.8874154227487,14,-9,-14,-5,5,-7,3,2,3,1,-3,-1,1,2,-2,-1,6,3,9.99999999999988,97.5946363768053,-160,-800,-15.3438596491227,0.910992602719145,11.8000000000001,66.4000000000005,3.40350877192984,41.5911368269145,-0.628148823424691
-2,-2,-18,14,-12,-12,6,-2,-14,-4,8,-42,18,-6,-20,6,-12,-10,-32,-15,-3136,124.161661088197,-44.5706761489728,52.3512101417582,-148.916336632137,-9.39737454214855,57.2390408623397,-39.6775438596478,-32.8593368376532,2,-6,-4,7,-5,-6,-1,-1,-15,-13,2,8,2,-3,5,0,5,2,19,-34.1701908840687,-36.9999999999999,-252,-0.153333333333251,3.5229230881742,-5.28,-297.24,-7.13333333333333,1.67579209537496,-0.190804780314458
-4,6,-16,-10,-4,-16,-26,-2,32,-10,10,-2,8,8,6,-16,2,-2,-6,51.9999999999991,-428,17.1783452261698,-18.1226639574361,-9.82265980684633,-112.780873441632,-14.1721787022427,-56.0554409202849,-2.99999999999909,-53.4344819059697,-2,2,-9,2,4,-8,3,8,-2,5,1,-2,-8,0,4,-2,10,-2,19.9999999999999,45.1892727536124,-126,-188,-20.6877192982456,-1.76122010892763,-8.39999999999993,-574.199999999999,-2.19298245614033,-14.6835168836451,0.385328793745021
-4,-6,-10,4,-4,14,-6,14,-14,2,-12,2,-16,2,2,2,12,4,-21,-68,-952,123.30961145736,-30.4622267376062,38.3205203844518,27.8312168180273,-3.71303549626123,-81.7284682101323,-3.43403508771826,-19.0741402685071,-3,-4,-1,-3,1,2,-7,2,-2,7,-3,-3,0,3,4,9,-1,-4,-7.00000000000007,-151.516245463765,-304,-468,-4.25929824561399,3.34493594155451,-5.16,-780.28,2.41754385964913,-18.8517182992175,0.143070828737049
-2,-12,2,-38,4,-28,-8,0,-12,0,-4,12,-6,-4,4,-8,-12,2,-47,-19,1088,56.9899089159335,-21.6177935816204,24.0373767626415,-239.819314372915,-12.9956242369144,-8.4339864275081,-4.18035087719227,-130.94517005622,2,-2,-7,-3,7,7,-8,-11,7,-1,5,-1,-1,-4,-11,0,-1,-7,-29,-109.424445492738,-159,-289,1.49719298245628,-0.175668060801513,-3.51999999999997,84.8400000000001,-5.27017543859648,-39.8781808452196,-0.210590224647348
0,-6,2,-6,-14,-8,-10,-4,-6,32,4,0,14,-12,2,0,4,0,0,-21.0000000000009,-1696,-59.833508167656,12.1084494113666,41.2016623734617,25.8611647152793,1.68433904588801,40.6405363623193,-27.8782456140339,-78.2230249406821,0,-5,-5,4,3,-4,-1,2,-2,-3,-4,1,2,-1,-5,-1,3,-3,19,-0.170190884069598,-98.9999999999999,-253,-2.15333333333331,1.04768675745237,-3.28000000000002,177.76,-5.13333333333333,-12.6990565177523,0.339523511616431
