"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
18.6516998999667,0.879258419473158,-1.01999866622207,-2.12980860286762,-0.36032810936979,0.428398799599867,0.790503501167056,-0.412148049349783,-1.74970323441147,-0.0519853284428143,-0.761688562854285,-0.649128376125375,0.178747582527509,-0.041405801933978,0.628620206735579,2.24242214071357,0.438999666555519,3.94989796598866,7.90439746582194,4.96090430143385,172.607615871957,-13.8834957989465,6.20343367972794,-4.27496961904867,35.9275862634429,-1.00197049480657,1.12665558316982,0.290671082641588,4.12604455324072,-0.214706235411804,0.515307769256419,0.0988702900966989,-0.529200400133378,0.0146875625208403,0.302247415805268,0.953157719239747,-0.12098432810937,-0.267577192397466,-0.00808002667555851,0.242750250083361,-0.155462487495832,-0.40939513171057,0.537296432144048,0.189385795265088,0.386544848282761,0.231509169723241,0.110671557185729,0.64514038012671,-0.126900427123348,6.17936645548517,19.0988622874291,-0.386866668772628,-0.223935498202251,0.0891800200066642,-5.02771622540847,-0.071717136121396,-0.742598498913837,0.0961969101383038
0.879258419473158,66.2935840835834,2.53530554629321,-1.40199799933311,-0.319300211181505,0.683851061464933,2.96480160053351,-0.0916074246971212,3.17748582860954,-0.139538068244971,-0.369103478937424,1.78310370123374,-0.490120706902301,-0.796938535067245,1.24334689340891,2.87141758363899,1.05728131599422,0.659715905301767,40.0667142380794,15.0123387795931,1276.87378459486,-39.4476412456648,22.1345180632253,-10.9116682499972,176.54049150067,2.07982646059678,35.7057812494292,9.65957163358547,108.867921657732,-1.00493764588196,0.0868565077247972,0.946101144826053,-0.621255085028343,0.489083916861176,-0.517712570856952,0.309060798043792,0.30132355229521,1.26477892630877,0.510960097810381,-0.590469267533622,-0.675657663665666,-0.897594309214182,-0.155761698343892,0.825920640213404,0.593363121040347,0.0736107591419362,1.16421295987551,-1.08801200400133,0.122977717802777,3.50389240858066,68.187832388574,-0.444509853693927,-0.276491775670022,-2.00267808380571,-3.73503676336551,1.42740513036509,-3.16860835476218,0.0883282296980378
-1.01999866622207,2.53530554629321,150.442673780149,1.26267155718573,1.98386840057797,-2.13142692008447,1.72569523174391,4.98214427031233,-0.490723574524842,0.282198955207291,2.58012048460598,2.58353851283761,-0.472680226742247,-3.50917683672335,-2.25092275202845,3.64174013560076,4.38900077803712,-1.12495098366122,60.9092844281427,18.5357039013005,1667.89100366789,-110.758180195252,45.0797263476245,-23.8965720269329,177.720285594891,-8.55956936116964,38.0222394507968,20.4520008508099,131.322866654896,-0.544965655218406,1.85889874402579,-1.55914549294209,-0.915217072357453,0.531229520951428,0.425715238412804,0.140188951872846,1.07604223630099,-0.0118812937645882,0.590146937868178,1.81981905079471,-1.06684983883517,1.60181571634989,-1.05611559408692,2.16564988329443,-0.829135045015005,1.0818877403579,-0.0814653773480049,8.59135978659552,-27.5110721207865,-7.43393575636312,-5.79352762031784,5.05391913983024,-0.243717424432042,0.142443072135166,-89.7270767411358,-1.41461312367281,-3.85134404173255,0.146048581231329
-2.12980860286762,-1.40199799933311,1.26267155718573,197.099497165722,-5.43866355451817,1.88598332777593,-0.205215071690564,0.676780260086696,0.767829276425475,4.87596132044015,-1.13010736912304,-0.879202400800267,3.60876025341781,-5.12899233077693,6.29307635878626,8.30235145048349,-3.82998332777593,9.83271490496832,105.162562187396,43.7950636878958,4737.10420806936,-149.419568932625,66.8673276719894,-31.2307674932298,471.65274578839,-5.7591234743201,36.1864972552791,37.2346032434204,286.389627663671,1.6782287429143,1.00092830943648,0.941105701900634,-0.618624874958319,-1.78075891963988,0.664761587195732,0.0691763921307102,1.04076825608536,-0.152674891630544,1.3603081027009,-0.543486495498499,-3.04182594198066,0.894748916305435,0.233809936645548,-1.07947182394131,0.498867622540847,0.729612537512504,0.720904301433811,0.395181060353451,5.84042334487142,-37.5221207069023,-109.807394464822,-1.75239561772053,-0.0529053772972871,0.396076772257417,-50.7617439413137,0.826859273559026,-0.595465665360911,-0.159186795041805
-0.36032810936979,-0.319300211181505,1.98386840057797,-5.43866355451817,135.39435767478,-4.54799955540736,0.918186062020674,1.64486473268867,0.200626875625208,-2.70807424697121,-3.25691274869401,-0.406246082027342,-0.648293431143715,-3.80002623096588,-3.06014760475714,1.24762298543959,0.145677448038235,-4.88681960653551,46.2688249416472,4.72133177725904,1859.52146715572,-75.9977493629181,27.6847378258094,6.42455403564907,136.726225388203,-5.22915858630417,49.0208280832664,11.7225916975835,101.801588550714,-0.78387729243081,0.460174280315661,-1.03935400689119,-0.886083361120373,1.34019428698455,0.531687229076359,-0.943039902189619,-0.278643103256641,-1.80845881960654,-3.06058708458375,-2.40112948760698,-0.767044792708681,-0.42152228520618,1.23029031899522,0.308474824941647,0.46397999333111,0.677548738468378,0.214409692119595,1.74560253417807,36.2683313649007,41.3914215849727,101.530406579971,-0.692735019977423,0.270736435618664,-0.386062945426251,120.248974707124,-0.331637497879412,-1.8116426418338,0.136089998565676
0.428398799599867,0.683851061464933,-2.13142692008447,1.88598332777593,-4.54799955540736,136.077544070246,4.4960053351117,-0.208151161498277,0.231490496832277,-1.83814515949761,-3.55796287651439,3.62088162720907,-0.0153971323774592,2.51905657441369,0.685154607091253,4.07597554740469,0.0481138157163499,6.56442280760253,56.1544541513838,58.2152157385795,4027.57047015672,-91.8720877842703,41.5074989962507,0.426628269402428,266.755280124847,-0.452723446465085,35.3462901301675,28.4599519493633,137.002936558452,-1.60895765255085,-0.773770812493053,0.309189285317328,-0.421324441480493,-0.624974547071246,0.343461153717906,2.73824163610092,-0.26043525619651,-0.521581860620207,0.462005557408025,0.881647660331222,0.168129821051462,-1.03310525730799,0.0354669334222519,1.45884894964988,-0.735055685228409,1.063777703679,-0.913438701789485,-3.59766055351786,12.4058617691546,28.2018628431699,18.8523089918862,1.24689097909831,0.39392501137178,2.95760033789039,214.581582518617,-0.252942550440791,4.4818970314322,-0.128652439553079
0.790503501167056,2.96480160053351,1.72569523174391,-0.205215071690564,0.918186062020674,4.4960053351117,177.930910303434,-7.0931910636879,-1.72804268089363,0.883441147049016,2.67703901300433,-0.278106035345115,-2.10904968322774,2.23553184394798,0.49132377459153,-2.72245415138379,-5.2052684228076,3.07007669223074,54.722847615872,39.3577125708571,3511.94584861621,-101.88120598031,46.8405707841237,-9.85675886551882,239.619227370443,-4.13180625014492,52.0584420253174,32.8715690212529,155.888355592093,0.228556185395132,1.34048682894298,-3.91374458152718,0.26972990996999,-0.067782594198066,-0.404101367122374,1.82370790263421,-0.417632544181394,0.323121040346782,-0.959313104368123,-0.853744581527176,1.75425808602868,-0.966868956318773,0.885221740580193,1.94682227409136,-0.31619873291097,-0.281780593531177,-0.0434944981660553,9.83799266422138,16.5716323744705,-53.0884294764922,-171.28198732911,-0.614717680162405,-0.612812242426899,1.70035451817273,21.375787129043,-0.613696588921451,1.03568382731383,0.177566908038239
-0.412148049349783,-0.0916074246971212,4.98214427031233,0.676780260086696,1.64486473268867,-0.208151161498277,-7.0931910636879,147.776910525731,1.38387462487496,-0.44087940424586,-2.92428498388352,-2.19052217405802,3.31157852617539,3.49791619428698,-1.35992708680671,0.13386150939202,1.1104679337557,1.75335245081694,54.4973017672557,73.4969096365457,4441.5564654885,-107.280290395087,45.8936877014004,-8.90193298466636,257.760451488381,0.967877399576141,28.4785950389624,22.8818382623448,129.961598201446,0.212449483161054,1.07791308213849,-2.29941358230521,-1.57664288096032,1.61483872401912,-0.698552850950317,0.64054240302323,-0.0846433255529621,-1.02828409469823,-0.584943425586307,1.28985039457597,-0.122567077914861,0.776031121484939,-1.56513326664444,-0.594768922974325,0.380382794264755,-1.05912993219962,0.779658997443592,8.50217272424141,23.2816873129925,20.3445770812493,49.1901549405357,-4.09918346676962,-0.00878073453944436,-4.79694717794821,-135.754630885851,-0.137674654124477,2.30074959986034,0.115168583075792
-1.74970323441147,3.17748582860954,-0.490723574524842,0.767829276425475,0.200626875625208,0.231490496832277,-1.72804268089363,1.38387462487496,153.684294764922,1.50626208736245,1.02010003334445,-3.48998999666555,0.676065355118373,1.93341780593531,3.30902300766922,1.39123707902634,5.17732577525842,-4.60289429809937,54.7865421807269,85.0117905968656,4677.15745248416,-117.085099010332,51.2726031227555,-20.8940027019302,231.047018075428,-5.08676256265959,24.0529622211254,23.5046362729098,129.382728806882,-0.864528176058686,0.410616872290764,1.07841280426809,-0.838599533177726,-1.44960320106702,-0.164654884961654,-0.28322774258086,-0.0692764254751584,1.16721573857953,-0.50975658552851,-0.304621540513504,-0.330363454484828,1.06979659886629,0.569643214404802,2.27950650216739,0.877172390796932,-0.309343114371457,-0.509929976658886,6.24764254751584,26.7902884797787,38.5387129043014,114.258699566522,-0.00230037380881023,0.504263689235477,1.29673837945983,78.630312504168,1.87609652340254,5.95204961065157,0.172320167588541
-0.0519853284428143,-0.139538068244971,0.282198955207291,4.87596132044015,-2.70807424697121,-1.83814515949761,0.883441147049016,-0.44087940424586,1.50626208736245,130.881380015561,0.941355562965433,-0.465445815271757,2.06526442147382,-1.2644499277537,2.69220762476381,5.01577681449372,2.42295876403246,3.44551117039013,35.252342780927,54.6769936645553,2655.68672224075,-57.7064915739096,30.346472749342,-8.81946819132306,161.808527091133,-1.02595220100148,-17.5304924988703,21.1220414159107,70.9008385086332,-0.890766255418473,-0.0622376347671446,0.890460375680783,-0.407117039013004,1.62541825052795,0.311730576858953,0.819508725130599,0.463555407358008,-0.285604534844948,1.32824363676781,-1.52032366344337,0.535534956096477,0.896092475269534,0.587808380571302,0.168434811603868,0.974890296765589,-0.366013560075581,-1.10278715127265,1.56050416805602,31.409945727495,-49.0575169500945,-192.669942425253,-6.34118906255301,0.210953177997936,-1.78439910192286,-64.5179368411692,1.26598898580228,6.52410218763752,0.112103724829072
